evaluation,policy,model,dimension,value,n,mse,rmse,mae,r2,relative_error,mape_percent,s_score_literal_mean,s_score_minus_one_mean,s_score_overflow
test,retrospective,incumbent_refit,condition,Cond1,165,6.2085207303567245,2.49169033596808,1.800511436868552,0.8493942610571805,0.025630635663655806,2.5630635663655807,1.196889186769733,0.19688918676973305,False
test,retrospective,incumbent_refit,condition,Cond2,186,6.788364193053634,2.6054489427071172,1.9010090262774015,0.9067134336670849,0.023413325856851113,2.3413325856851115,1.1957515569707093,0.19575155697070923,False
test,retrospective,incumbent_refit,condition,Cond3,73,9.759825412928874,3.1240719282578744,2.4139749001360906,0.3241826817658524,0.01575853201196706,1.5758532011967061,1.2447672410498072,0.24476724104980752,False
test,retrospective,proposed,all,all,424,7.827875288254085,2.7978340351518503,2.0631392724545927,0.9910421259817465,0.024543570642398885,2.4543570642398884,1.2174299731532852,0.2174299731532851,False
test,retrospective,proposed,STAGE,A,238,8.145249266540672,2.853988308760334,2.126531110810669,0.994155738490082,0.024518764125659565,2.4518764125659565,1.2263589723600643,0.22635897236006425,False
test,retrospective,proposed,STAGE,B,186,7.421773100984156,2.7242931378587283,1.9820249846656346,0.8980090476876197,0.024575312314355648,2.457531231435565,1.2060046945983742,0.20600469459837406,False
test,retrospective,proposed,condition,Cond1,165,7.276826257671883,2.697559314949698,1.9927422460526487,0.823479401407714,0.02835657690621963,2.835657690621963,1.2174936572779964,0.21749365727799636,False
test,retrospective,proposed,condition,Cond2,186,7.421773100984156,2.7242931378587283,1.9820249846656346,0.8980090476876197,0.024575312314355648,2.457531231435565,1.2060046945983742,0.20600469459837406,False
test,retrospective,proposed,condition,Cond3,73,10.108123190696148,3.1793274745920947,2.4289305996472903,0.300064866112534,0.015844255786037497,1.5844255786037498,1.2463970132989848,0.2463970132989848,False
test,retrospective,tuned,all,all,424,7.378784110727969,2.7163917447098767,1.9959398761967833,0.9915560460485396,0.02353408383835815,2.353408383835815,1.2094228255361175,0.20942282553611746,False
test,retrospective,tuned,STAGE,A,238,7.518698247231534,2.742024479692246,2.0259827931330587,0.9946052923203361,0.023017815064437376,2.3017815064437377,1.2146946898483468,0.21469468984834697,False
test,retrospective,tuned,STAGE,B,186,7.199754194126633,2.6832357693886375,1.9574978642030543,0.9010600598155368,0.024194685817891182,2.4194685817891184,1.202677106684985,0.20267710668498506,False
test,retrospective,tuned,condition,Cond1,165,6.386872776783475,2.527226301062783,1.839160725167948,0.8450678131139969,0.02613472835130692,2.613472835130692,1.2003277934672527,0.20032779346725282,False
test,retrospective,tuned,condition,Cond2,186,7.199754194126633,2.6832357693886375,1.9574978642030543,0.9010600598155368,0.024194685817891182,2.4194685817891184,1.202677106684985,0.20267710668498506,False
test,retrospective,tuned,condition,Cond3,73,10.076933899614135,3.1744186711292723,2.4482518508624187,0.3022245628453001,0.015972737087266483,1.5972737087266482,1.2471678118056146,0.24716781180561456,False
validation,completed,control,all,all,424,8.995549971273991,2.9992582368435685,2.289269101755219,0.9890660967210884,0.028613877927027756,2.8613877927027755,1.2488311713653089,0.24883117136530875,False
validation,completed,control,STAGE,A,252,8.915883224142222,2.9859476258203563,2.2798109326708067,0.9928513885254107,0.027803996499480788,2.7803996499480785,1.249479283813476,0.24947928381347614,False
validation,completed,control,STAGE,B,172,9.112271019397282,3.0186538422610303,2.3031264192509853,0.8989386038417203,0.029800448390643088,2.9800448390643086,1.2478816112668307,0.24788161126683092,False
validation,completed,control,condition,Cond1,185,9.289976403827387,3.0479462599966207,2.309561524503343,0.7981323597101745,0.03258188708431088,3.258188708431088,1.2534751445727406,0.25347514457274056,False
validation,completed,control,condition,Cond2,172,9.112271019397282,3.0186538422610303,2.3031264192509853,0.8989386038417203,0.029800448390643088,2.9800448390643086,1.2478816112668307,0.24788161126683092,False
validation,completed,control,condition,Cond3,67,7.882939369787657,2.8076572742747032,2.1976637761182807,0.5231563625200412,0.01461131354136782,1.4611313541367819,1.23844593694088,0.2384459369408801,False
validation,completed,features,all,all,424,8.815721828428115,2.9691281259703355,2.269810911533626,0.989284674076223,0.028176554891360575,2.8176554891360577,1.2453661735903747,0.24536617359037483,False
validation,completed,features,STAGE,A,252,8.629675799396372,2.9376309842109802,2.2608785367302833,0.9930808650258555,0.027341333716944555,2.7341333716944556,1.2453691586213496,0.24536915862134964,False
validation,completed,features,STAGE,B,172,9.088300894218811,3.014680894260421,2.2828978792687553,0.8992044491300648,0.029400251030621258,2.940025103062126,1.2453618001729,0.24536180017290005,False
validation,completed,features,condition,Cond1,185,8.827776501548607,2.971157434662224,2.2609086862683987,0.808175787116165,0.03179858158039147,3.179858158039147,1.2450681713409097,0.24506817134090966,False
validation,completed,features,condition,Cond2,172,9.088300894218811,3.014680894260421,2.2828978792687553,0.8992044491300648,0.029400251030621258,2.940025103062126,1.2453618001729,0.24536180017290005,False
validation,completed,features,condition,Cond3,67,8.082681323304376,2.8430056847119345,2.260795288005638,0.5110738543077737,0.015034007526829941,1.503400752682994,1.2462002429031618,0.24620024290316161,False
validation,completed,proposed,all,all,424,8.762743038459913,2.9601930745240104,2.2586782755687724,0.9893490686899149,0.028035937641726023,2.8035937641726023,1.2441338354772775,0.24413383547727757,False
validation,completed,proposed,STAGE,A,252,8.598126660064235,2.9322562405192754,2.2495682494106846,0.9931061606173043,0.027186449881009947,2.7186449881009946,1.2443415702012373,0.244341570201237,False
validation,completed,proposed,STAGE,B,172,9.003925174248932,3.0006541243950346,2.2720255231957376,0.9001402342975455,0.02928053598882167,2.928053598882167,1.2438294799514766,0.2438294799514766,False
validation,completed,proposed,condition,Cond1,185,8.813498601146991,2.9687537117698044,2.2448573022240166,0.8084860404405092,0.03158208536240452,3.1582085362404517,1.243682540085923,0.24368254008592274,False
validation,completed,proposed,condition,Cond2,172,9.003925174248932,3.0006541243950346,2.2720255231957376,0.9001402342975455,0.02928053598882167,2.928053598882167,1.2438294799514766,0.2438294799514766,False
validation,completed,proposed,condition,Cond3,67,8.003442942149162,2.8290356912116117,2.2625760886574557,0.5158670305743438,0.015049247432383154,1.5049247432383153,1.2461612802211344,0.2461612802211345,False
validation,completed,tuned,all,all,424,8.930252589649557,2.988352822149613,2.275701301899635,0.9891454643258849,0.028381757951771197,2.83817579517712,1.2471421400927636,0.24714214009276375,False
validation,completed,tuned,STAGE,A,252,8.903908439453579,2.983941762074719,2.2622131461350543,0.9928609897147801,0.027513099598414522,2.751309959841452,1.2475472921472963,0.24754729214729632,False
validation,completed,tuned,STAGE,B,172,8.968849832959947,2.994803805420306,2.2954630184849516,0.90052924412329,0.029654443446224,2.9654443446224,1.2465485452221694,0.2465485452221695,False
validation,completed,tuned,condition,Cond1,185,9.115729444529213,3.019226630203373,2.271476440406376,0.8019186796072528,0.03208994854009436,3.2089948540094357,1.2485143441987365,0.2485143441987365,False
validation,completed,tuned,condition,Cond2,172,8.968849832959947,2.994803805420306,2.2954630184849516,0.90052924412329,0.029654443446224,2.9654443446224,1.2465485452221694,0.2465485452221695,False
validation,completed,tuned,condition,Cond3,67,8.319029544841749,2.8842727930696412,2.236635393296329,0.49677701141922626,0.014875531625119459,1.4875531625119458,1.244877073796305,0.24487707379630483,False
validation,retrospective,control,all,all,424,7.611467318975251,2.758888783364645,2.0756278081928756,0.9907484203031461,0.025592052341376532,2.559205234137653,1.2254749399601768,0.22547493996017678,False
validation,retrospective,control,STAGE,A,252,6.788457077889087,2.6054667677575716,1.966327108375219,0.9945571245224083,0.023536636642731375,2.3536636642731374,1.2115555077113305,0.21155550771133036,False
validation,retrospective,control,STAGE,B,172,8.817273021031722,2.9693893347002716,2.235766042809442,0.9022103359395979,0.028603475341717116,2.8603475341717117,1.2458685267433705,0.24586852674337034,False
validation,retrospective,control,condition,Cond1,185,6.715026431395578,2.5913368039287326,1.9227778704960536,0.8540850394807074,0.027035140305691204,2.7035140305691203,1.2058998101829277,0.20589981018292777,False
validation,retrospective,control,condition,Cond2,172,8.817273021031722,2.9693893347002716,2.235766042809442,0.9022103359395979,0.028603475341717116,2.8603475341717117,1.2458685267433705,0.24586852674337034,False
validation,retrospective,control,condition,Cond3,67,6.9912133405950465,2.6440902671041786,2.0865750040117206,0.5770973943419335,0.013876589215155707,1.3876589215155708,1.2271719859613972,0.22717198596139734,False
validation,retrospective,features,all,all,424,7.498230882604356,2.738289773308215,2.0553561557964857,0.9908860568286373,0.025186506375451254,2.5186506375451256,1.221509817835282,0.22150981783528195,False
validation,retrospective,features,STAGE,A,252,6.794024327848628,2.6065349274177447,1.965682019174025,0.9945526607911164,0.02351977097236576,2.351977097236576,1.2101370330830497,0.2101370330830498,False
validation,retrospective,features,STAGE,B,172,8.529975369804609,2.920612156689862,2.1867391931735796,0.9053966658549615,0.027628467547413726,2.7628467547413726,1.238172269914134,0.2381722699141338,False
validation,retrospective,features,condition,Cond1,185,6.732369421235325,2.5946809864095672,1.9154484060207484,0.8537081829331409,0.02697314933365614,2.697314933365614,1.203964910640955,0.20396491064095507,False
validation,retrospective,features,condition,Cond2,172,8.529975369804609,2.920612156689862,2.1867391931735796,0.9053966658549615,0.027628467547413726,2.7628467547413726,1.238172269914134,0.2381722699141338,False
validation,retrospective,features,condition,Cond3,67,6.964265487900289,2.6389894823398388,2.1043867719106832,0.5787274857962065,0.013984323258355,1.3984323258355,1.2271794607216695,0.2271794607216696,False
validation,retrospective,incumbent_refit,all,all,424,6.827695951448246,2.6129860220537435,1.971862517291606,0.9917010780453284,0.02430217492685634,2.430217492685634,1.2115377677037766,0.21153776770377675,False
validation,retrospective,incumbent_refit,STAGE,A,252,6.4735964394393966,2.544326323300413,1.917925590095917,0.9948095747078058,0.022910392367989797,2.2910392367989796,1.2054209917405976,0.20542099174059758,False
validation,retrospective,incumbent_refit,STAGE,B,172,7.346492910903072,2.7104414605194984,2.0508863873690117,0.9185223059254578,0.026341298210777096,2.6341298210777095,1.2204995557428535,0.2204995557428532,False
validation,retrospective,incumbent_refit,condition,Cond1,185,6.388002931111961,2.52744988696353,1.879017001587632,0.8611911352824551,0.026325329097877492,2.6325329097877495,1.1998706709225868,0.19987067092258673,False
validation,retrospective,incumbent_refit,condition,Cond2,172,7.346492910903072,2.7104414605194984,2.0508863873690117,0.9185223059254578,0.026341298210777096,2.6341298210777095,1.2204995557428535,0.2204995557428532,False
validation,retrospective,incumbent_refit,condition,Cond3,67,6.7099367236270915,2.5903545555825156,2.0253597523949125,0.5941119822870227,0.013481089457105857,1.3481089457105857,1.2207465044470454,0.22074650444704538,False
validation,retrospective,proposed,all,all,424,7.978812212560368,2.82467913444348,2.11619772807872,0.9903019202504214,0.025995792307501327,2.5995792307501326,1.2298270802722946,0.22982708027229456,False
validation,retrospective,proposed,STAGE,A,252,7.374738739883231,2.7156470204876095,2.0242977245850784,0.9940870533347412,0.024350364063146956,2.4350364063146954,1.2184823417059603,0.21848234170596012,False
validation,retrospective,proposed,STAGE,B,172,8.863850091133845,2.9772218746902026,2.250841919243823,0.9016937639759828,0.02840653601434609,2.840653601434609,1.2464484414276218,0.24644844142762184,False
validation,retrospective,proposed,condition,Cond1,185,7.500001124138535,2.7386129927645007,1.9912645332994297,0.8370278391151642,0.028076862021008484,2.8076862021008484,1.2146364009840527,0.21463640098405287,False
validation,retrospective,proposed,condition,Cond2,172,8.863850091133845,2.9772218746902026,2.250841919243823,0.9016937639759828,0.02840653601434609,2.840653601434609,1.2464484414276218,0.24644844142762184,False
validation,retrospective,proposed,condition,Cond3,67,7.0288649923126165,2.651200669944208,2.1155087751499293,0.5748198237911635,0.014060780149648705,1.4060780149648706,1.2291017302664504,0.22910173026645037,False
validation,retrospective,tuned,all,all,424,7.528461286384051,2.743804163271142,2.0569957624604873,0.9908493124036644,0.02523968671182103,2.5239686711821028,1.2224170980153768,0.22241709801537676,False
validation,retrospective,tuned,STAGE,A,252,6.800293400850408,2.6077372185192296,1.9593868947237645,0.9945476343494202,0.023467777512885132,2.346777751288513,1.2105300719017489,0.21053007190174902,False
validation,retrospective,tuned,STAGE,B,172,8.5953119093752,2.9317762379443626,2.2000041035631273,0.9046720383833796,0.027835739724215488,2.7835739724215487,1.2398329734841802,0.23983297348418012,False
validation,retrospective,tuned,condition,Cond1,185,6.860583033896288,2.619271470064966,1.9179834333024852,0.850922150082698,0.026975880540681466,2.6975880540681465,1.2061662440760736,0.20616624407607387,False
validation,retrospective,tuned,condition,Cond2,172,8.5953119093752,2.9317762379443626,2.2000041035631273,0.9046720383833796,0.027835739724215488,2.7835739724215487,1.2398329734841802,0.23983297348418012,False
validation,retrospective,tuned,condition,Cond3,67,6.633822026022236,2.575620706940802,2.073709885215356,0.5987162050989715,0.013781224376432583,1.3781224376432584,1.2225794472412996,0.22257944724129988,False
